,Artist,Title,Album,Year,Date,Lyric
149,Beyoncé,Creole,B’Day (Deluxe Edition),2006,2006-09-04,baby i see you that look in your eyes hips that keep shaking mysterious style exotically tempting familiar to me that creole sexy it's all over me  pre so all my red bones get on the floor and all my yellow bones get on the floor and all my brown bones get on the floor then you mix it up and you call it creole so all my red bones get on the floor and all my yellow bones get on the floor and all my brown bones get on the floor then you mix it up and you call it creole   creole when i look real good creole whenever i talk real good creole whenever i bounce real good just in case you wanna know that's your secret creole when she look that good creole whenever she talk that good creole whenever she bounce that good ladies if you wanna know this your secret creole bad bad bad bad yellow bone bad bad bad bad red bone bad bad bad bad brown bone bad bad bad bad to the bone   for all of my brown bones that make a good broth and all of my red bones that make a good sauce the yellow bone flavor is familiar to me mix it all together it's a delicacy  pre so all my red bones get on the floor and all my yellow bones get on the floor and all my brown bones get on the floor then you mix it up and you call it creole so all my red bones get on the floor and all my yellow bones get on the floor and all my brown bones get on the floor then you mix it up and you call it creole   creole when i look real good creole whenever i talk real good creole whenever i bounce real good just in case you wanna know that's your secret creole when she look that good creole whenever she talk that good creole whenever she bounce that good ladies if you wanna know this your secret creole bad bad bad bad yellow bone bad bad bad bad red bone bad bad bad bad brown bone bad bad bad bad to the bone bad bad bad bad yellow bone bad bad bad bad red bone bad bad bad bad brown bone bad bad bad bad to the bone  pre so all my red bones get on the floor and all my yellow bones get on the floor and all my brown bones get on the floor then you mix it up and you call it creole so all my red bones get on the floor and all my yellow bones get on the floor and all my brown bones get on the floor then you mix it up and you call it creole   creole when i look real good creole whenever i talk real good creole whenever i bounce real good just in case you wanna know that's your secret creole when she look that good creole whenever she talk that good creole whenever she bounce that good ladies if you wanna know this your secret creole bad bad bad bad yellow bone bad bad bad bad red bone bad bad bad bad brown bone bad bad bad bad to the bone
150,Beyoncé,Daddy Lessons (Remix),,2016,2016-11-20,beyoncé  dixie chicks texas texas texas texas   beyoncé came into this world daddy's little girl and daddy made a soldier out of me oh oh oh and daddy made me dance and daddy held my hand and daddy liked his whiskey with his tea  pre  beyoncé  dixie chicks we rode motorcycles blackjack classic vinyl tough girl is what i had to be he said take care of your mother watch out for your sister that's when daddy looked at me   beyoncé  dixie chicks with his gun and his head held high he told me not to cry oh my daddy said shoot oh my daddy said shoot with his right hand on his rifle he swore it on the bible my daddy said shoot oh my daddy said shoot he held me in his arms and he taught me to be strong he told me when he's gone here's what you do when trouble comes to town and men like me come around oh my daddy said shoot oh my daddy said shoot oh oh oh oh oh oh texas   beyoncé  dixie chicks daddy made me fight it wasn't always right but he said girl it's your second amendment oh oh oh he always played it cool but daddy was no fool and right before he died he said remember oh oh oh  pre  dixie chicks he said take care of your mother watch out for your sister and that's when daddy looked at me   beyoncé  dixie chicks with his gun with his head held high he told me not to cry oh my daddy said shoot oh my daddy said shoot with his right hand on his rifle he swore it on the bible my daddy said shoot oh my daddy said shoot 'cause he held me in his arms and he taught me to be strong and he told me when he's gone here's what you do when trouble comes to town and men like me come around oh my daddy said shoot oh my daddy said shoot oh oh oh hey texas texas ooh ooh oh  post beyoncé i think i think i think i think this your song this your song put your hands together now   beyoncé  dixie chicks they sound tired but they don't sound haggard they got money but they don't have cash they got junior but they don't have hank i think i think i think i think   beyoncé  dixie chicks my daddy warned me about men like you he said baby girl he's playing you he's playing you my daddy warned me about men like you he said baby girl he's playing you he's playing you he's playing you 'cause when trouble comes in town and men like me come around oh my daddy said shoot oh my daddy said shoot cause when trouble comes to town and men like me come around oh my daddy said shoot oh my daddy said shoot  skit dixie chicks  beyoncé good job b i hope you uh secretly recorded that that's 'cause we're all sweating we warm we loose we're like oh it's not recording today we're good that's how it works
151,Beyoncé,Drunk In Love (T.I. Remix),,2014,2014-04-06,i've been drinking boy i'm drinking turn it turn it ay turn up   ti i'm so drunk in with love with her her double ds spilling out my double cup and she say champagne ain't strong enough but she never real say ain't long enough when i lift up all that herve leger you see expression like it's be amazing there whatever you do better watch my hair too late oups baby you made it there she try to take it there and i swerve all over in that rolls royce on the way to my house and shorty been drinking like a fish all night wanna hit it right now no merlot just camel toe slap all on my handy ball ok handcuffs ain't no fan of those but you ain't gonna need any hands at all now don't take this as misogyny when i say take this mahogany and let me put it all in until it's hard to see beat it up and retill it's hard to breathe ok you're not dealing with inexperience promise i'm giving you pipe learn it if i keep pouring up you keep throwing back shots will be in the air all night   beyoncé i've been drinking i've been drinking i get filthy when that liquor get into me i've been thinking i've been thinking why can't i keep my fingers off it baby i want you na na why can't i keep my fingers off you baby i want you na na cigars on ice cigars on ice feeling like an animal with these cameras all in my grill flashing lights flashing lights you got me faded faded faded baby i want you na na can't keep your eyes off my fatty daddy i want you na na drunk in love i want you drank drank drank it drank drank drank it drunk in love we be all night all night  hook we be all night love love we be all night love love   beyoncé we be all night and everything alright no complaints for my body so fluorescent under these lights boy i'm drinking walking in my l'assemblage i'm rubbing on it rubrubbing if you scared call that reverend boy i'm drinking get my brain right armand de brignac gangster wife new sheets he sweat it out like washed rags he wet it up boy i'm drinking i'm singing on the mic 'til my voice hoarse then i fill the tub up halfway then ride it with my surfboard surfboard surfboard graining on that wood graining graining on that wood i'm swerving on that swerving swerving on that big body benz serving all this swerve surfing all of this good good  drank drank drank it drank drank drank it it's good surfing all of this good drunk in looooove drunk in looooove all night we be all night love love we be all night love love  4 jay z hold up that d'ussã is the shit if i do say so myself if i do say so myself if i do say so myself hold up stumble all in the house tryna backup all that mouth that you had all in the car talking 'bout you the baddest bitch thus far talking 'bout you be repping that rd wanna see all that shit that i heard know i sling clint eastwood hope you can handle this curve uh foreplay in a foyer fucked up my warhol slid the panties right to the side ain't got the time to take drawers off on sight catch a charge i might beat the box up like mike in '97 i bite i'm ike turner turn up baby know i don't play now eat the cake annie mae said eat the cake annie mae i'm nauseous for y'all to reach these heights you gon' need g 4 5 6 flights sleep tight we sex again in the morning your breasteses is my breakfast we going in we be all night  we be all night love love boy i'm drinking we be all night love love drank drank drank it  never tired never tired i been sippin' that's the only thing that's keeping me on fire me on fire didn't mean to spill that liquor all on my attire i've been drinking watermelon i want your body right here daddy i want you right now boy i'm drinking drank it drank it  we be all night love love boy i'm drinking we be all night love love drank drank drank it boy i've been drinking boy i'm drinking
152,Beyoncé,FREEDOM (2016 BET Awards),,2016,2016-06-26,martin luther king jr when the architects of our republic wrote the magnificent words of the constitution and the declaration of independence they were signing a promissory note this note was a promise that all men yes black men as well as white men would be guaranteed the unalienable rights of life liberty and the pursuit of happiness we refuse to believe that the bank of justice is bankrupt so we have come to cash this check  a check that will give us upon demand the riches of freedom and the security of justice   beyoncé tryna rain tryna rain on the thunder tell the storm i'm new i'ma walk i'ma march on the regular painting white flags blue lord forgive me i've been running running blind in truth i'ma rain i'ma rain on this bitter love tell the sweet i'm new  pre beyoncé i'm telling these tears go and fall away fall away may the last one burn into flames sing it y'all   beyoncé freedom freedom i can't move freedom cut me loose freedom freedom where are you cause i need freedom too i break chains all by myself won't let my freedom rot in hell hey i'ma keep running cause a winner don't quit on themselves   beyoncé i'ma wade i'ma wave through the waters tell the tide don't move i'ma riot i'ma riot through your borders call me bulletproof lord forgive me i've been runnin' runnin' blind in truth i'ma wade i'ma wave through your shallow love tell the deep i'm new  pre beyoncé i'm telling these tears go and fall away fall away may the last one burn into flames   beyoncé freedom freedom i can't move freedom cut me loose freedom freedom where are you cause i need freedom too i break chains all by myself won't let my freedom rot in hell hey i'ma keep running cause a winner don't quit on themselves   kendrick lamar what you want from me is it truth you seek oh father can you hear me what you want from me is it truth you seek oh father can you hear me   kendrick lamar meet me at the finish line 40 acres gimme mine revolution televised hopin' that you see the signs meet me at the finish line 40 acres gimme mine lemonade all the time keep that in mind formation formation exclamation formation fellow great americans hello this is heritage for my medicine ten hail marys i meditate for practice channel 9 news tell me i'm movin' backwards eight blocks left death is around the corner seven misleadin' statements 'bout my persona six headlights aimin' in my direction fiveo askin' me what's in my possession yeah i keep runnin' jump in the aqueducts fire marshalls and hazardous smoke alarms on the back of us but mama don't cry for me ride for me try for me live for me breathe for me sing for me obviously guidin' me i could be more than i gotta be stole from me lied to me nation hypocrisy code on me drive on me wicked my spirit inspired me like yeah open correctional gates in higher desert yeah open our mind as we cast away oppression yeah open the streets and watch our beliefs and when they carve my name inside the concrete i pray it forever reads   beyoncé freedom freedom i can't move freedom cut me loose freedom freedom where are you cause i need freedom too i break chains all by myself won't let my freedom rot in hell hey i'ma keep running cause a winner don't quit on themselves   kendrick lamar  beyoncé what you want from me is it truth you seek oh father can you hear me what you want from me is it truth you seek oh father can you hear me hear me out freedom freedom i can't move freedom cut me loose freedom freedom where are you cause i need freedom too
153,Beyoncé,Save the Hero,I Am... Sasha Fierce,2008,2008-11-15,i lay alone awake at night sorrow fills my eyes but i'm not strong enough to cry despite of my disguise i'm left with no shoulder but everybody wants to lean on me i guess i'm their soldier well who's gonna be mine   who's there to save the hero when she's left all alone and she's crying out for help who's there to save the hero who's there to save the girl after she saves the world after she saves the world   i bottle all my hurt inside i guess i'm living a lie inside my mind each day i die what can bring me back to life a simple word a gesture someone to say you're beautiful come find this buried treasure rainbows lead to a pot of gold   who's there to save the hero when she's left all alone and she's crying out for help who's there to save the hero who's there to save the girl after she saves the world after she saves the world after she saves the world after she saves the world after she saves the world   i've given too much of myself and now it's driving me crazy i'm crying out for help sometimes i wish someone would just come here and save me save me from myself   who's there to save the hero when she's left all alone and she's crying out for help who's there to save the hero who's there to save the girl after she saves the world after she saves the world after she saves the world after she saves the world after she saves the world   after she saves the world after she saves the world
154,Beyoncé,Bow Down (Homecoming Live),HOMECOMING: THE LIVE ALBUM,2019,2019-04-17,beyoncé call becky with the good hair coachella thank y'all so much for having us once again i'm so honored to be on this stage tonight and this next song is for all of my queens do we have any beautiful queens in the house tonight i want y'all to sing along if you know the lyrics it's called bow down  verse beyoncé i know when you were little girls you dreamt of bein' in my world don't forget it don't forget it respect that bow down bitches i took some time to live my life but don't think i'm just his little wife don't get it twisted get it twisted this my shit bow down bitches   beyoncé bow down bitches bowbow down bitches hey bow down down bowbow bow down bow down down bowbow bow down bow down down bowbow bow down i'm so crown crown bow down hey htown   beyoncé  jayz i'm out that htown comin' comin' down i'm comin' down drippin' candy on the ground comin' up h htowntown i'm comin' down comin' down comcomcomin' down drippin' candy on the ground
155,Beyoncé,Fever,Speak My Mind (Mixtape),2003,2003-09-09,never knew how much i love you never knew how much i care when you put your arms around me i get a fever that's so hard to bear   you give me fever when you kiss me fever when you hold me tight fever in the morning fever all through the night   sun lights up the daytime moon lights up the night i light up when you call my name and you know i wanna treat you right   you give me fever when you kiss me fever when you hold me tight fever in the morning fever all through the night   everybody's got the fever that is something you outta know fever isn't such a new thing fever started long ago  4 romeo loved juliet juliet felt the same when he put his arms around her he said to julie baby you're my flame he givest fever when we kisseth fever with my flaming youth fever i'm on fire fever yeah i burn forsooth  5 captain smith and pocahontas had a very mad affair when her daddy tried to kill him she said daddy oh don't you dare he gives me fever with his kisses fever when he holds me tight fever i'm his misses daddy won't you treat him right  6 now you've listened to my story here's the point that i have made cats were born to give chicks fever be it fahrenheit or centigrade they give ya fever when we kiss ya fever if you live and learn fever until you sizzle what a lovely way to burn what a lovely way to burn what a lovely way to burn what a lovely way to burn what a lovely way to burn   you give me fever catch the fever catch the fever
156,Beyoncé,Welcome to Hollywood,B’Day (Deluxe Edition),2007,2007-01-23,jayz  beyoncé it ain't for everybody uhh welcome to hollywood baby take a picture uhhuh you coming with let's not even talk about it let's do it let's go   beyoncé  jayz i see your jealousy as you watching you watchin' it's kinda sexy to me how you watching you watching i see your face i see your face you wanna touch it you wanna touch it come to my place come to my place and let's discuss this let's chop it up tonight you'll be a superstar come let me sign you up let's get into it   beyoncé  jayz ooh it's the lights you're blinded by the action you need that hollywood ooh it's the lights you're blinded by the satisfaction you need that hollywood you got's to get it oh oh oh oh oh do you want it oh oh oh oh oh but you don't need it oh oh oh oh oh until you do oh oh oh oh oh until you do oh oh oh oh oh   beyoncé hey i see your face i see your face you wanna touch it you wanna touch it come to my place come to my place and let's discuss this let's chop it up tonight you'll be uh a superstar come let me sign you up up up up   beyoncé  jayz ooh it's the lights you're blinded by the action you need that hollywood ooh it's the lights you're blinded by the satisfaction you need that hollywood come on come on come on you hear it screamin' oh oh oh oh oh the camera's rollin oh oh oh oh oh you're so addictive oh oh oh oh oh like hollywood oh oh oh oh oh nothing like hollywood oh oh oh oh oh   beyoncé hey and everybody's warning you about it oh and once you taste it you can't live without it no no no no not cause you choose to not live without it oh it's now a part of you it's now a part of you and everybody's warning you about it hey and once you taste it you can't live   beyoncé  jayz ooh it's the lights it's the lights you're blinded by the action action you need that hollywood hollywood ooh it's the lights satisfaction you're blinded by the satisfaction so addictive you need that hollywood hey hollywood   beyoncé now you wanna be seen male groupies now you've become what you once despised james dean john belushi blow your whole life tryna live in the lights heroins followin' marilyn hoppin' over the edges like janice joplin river phoenix jimi hendrix jimmy morrison all of them ended by hollywood i see your face and a you wanna touch come to my place and we can discuss it hollywood welcome to hollywood
157,Beyoncé,If Looks Could Kill (You Would Be Dead),MTV’s Hip Hopera Soundtrack: Carmen,nan,nan,beyonce sweetness flowing like a faucet body bangin' no corset brother's wanna toss it but they lost cause my game made em forfeit slicker than a porpoise and thicker than a horse's carmen brown got the whole town speechless i stick to my thesis eyes stick to my features brother's try to hold but they game never reaches and most of these cats are like the middle of peaches i see you lookin' at but what you lookin' at we in a bar  wanna twist me like a bottle cap  mos def i'm tryin' to holler miss to see if you gon' holler back  beyonce your game is whack and no you will not get your quarter back see this is carmen curves like a culdesac skin coffee and cream your donuts you ain't dunking that  mos def but this is milla lieutenant if you're wonderin'  sam sarpong and i'm natheniel mos def mel gibson sam danny gloverin'  beyonce but i'm not hearing you you might as well be mumblin see i have dreams  and with a man what will become of them there's not a kid out here who can make me believe i should postpone my goals cause he got tricks up his sleeve whole bar full of cuffs and you ain't locking me down  mos def i got a warrant for ya heart in the bed hold the trial  sam get a pardon if ya come with the sargeant now  beyonce give  the chair cause i don't care i ain't feelin' your style  hook x yo i'm tryin' to get with you shorty but i'm not feelin' you but i'm an officer shorty my looks are killin' you murder one will get you under the covers game talker or manslaughter i ain't feelin' you brothers  beyonce eyes like the ocean  mos def ma i got some lotion hold ya thighs raise em' high and daddy long stroke em'  beyonce hair like forever  sam i swear i could do it better take the gun out my holster i still pack a baretta  beyonce you brothers sweat carmen like patrick ewing but that kid  mos def don't waste ya time he ain't worth doin' he just a sargeant passin' out tickets for parking  sam chickenheads cluckin'  beyonce pitiful bulls barkin' see this is carmen voice sweet as marvin i turn out lights with the switch when i'm walkin' girls steady jealous cause they man always hawkin' even got lou lookin' at me like he stalkin' and i got a mind too i wouldn't bless you if your first name was hachu on sunday singin' gospel  mos def you ain't a dime just a nickel actin' hostile  beyonce headed for the big top and bouncin' off this side show
158,Beyoncé,Yours And Mine,,nan,nan,narration beyoncé  i sometimes wish i could just be anonymous and walk down the street just like everyone else before i was famous i was the girl on the heel with the  i was the girl who just wanted a beautiful view of the beach and now that i'm famous it's really really difficult to do very simple things i think it's the hardest thing to give up but my mother always taught me to be strong and to never be a victim never make excuses never expect anyone else to provide for me things i know i can provide for myself i have dreams and i feel like i have a power to actually make those dreams a reality when you're famous no one looks at you as a human anymore you become the property of the public there's nothing real about it  just look at these dazzling women the finest representatives of our nation ready to reach for the stars and grab the crown  you can't put your finger on who i am i can't put my finger on who i am i am complicated i grew up with a lot of conflict and drama's and i've been through a lot just like everyone else my escape was always music and i'm so lucky that that's my job but if i accomplished all of these things and had no one to share with it would be worth nothing you know you need something real in order for any of this stuff to matter you have to have something that is forever something that's invisible  i was brought up seeing my mother try to please and make everyone comfortable and i always felt like it was my job to fix the problem people pleaser but i'm no longer afraid of conflict and i don't think conflict is a bad thing because i know that when you grow up when you learn a few things  you're no longer afraid of letting go you're no longer afraid of the unknown you're no longer afraid of going to certain places in your body and your mind and your soul that may make you feel uncomfortable and it all starts with if you could look at yourself in the mirror and say i like that person you know if i hadn't gone through you know some of the painful experiences in my life i would not be me and i feel like my body is borrowed and this life is very temporary i watched my friends body deteriorate and to see some one pass on so gracefully put everything into perspective we do not value ourselves enough especially young people don't really appreciate how brilliant our bodies are i've always been very very specific and very choosy very choosy about what i do with my body and who i want to share that with people feel like they lose something when they get married but it doesn't have to be that way there's nothing more exciting than having a witness to your life i always considered myself a feminist although i was always afraid of that word because people put so much on it when honestly it's very simple it's just when you know a person that believes in equality for men and women men and women balance each other out and we have to get to a point where we are comfortable with appreciating each other i have a lot of empathy for men and the pressures that they go through and the cultures that have been created especially for africanamerican men i have the same empathy for women and the pressures we go through the woman has to provide so many things for their children i consider myself a humanist  you know everybody's not good at everything you know it's ok to depend on someone it's actually what we're supposed to do we're supposed to depend on each other and when you find the person that you trust and you love and you feel is going to respect you and take all of the shit you have and turn it around and bring out the best in you and feed you it is the most powerful thing you can feel in your life happiness comes from you no one else can make you happy you make you happy and one thing that's for sure the love i have for music for my husband for my child is something that will last far beyond my life
159,Beyoncé,Lost Yo Mind,B’Day (Deluxe Edition),2006,2006-04-19,omg you done lost yo' motherfreakin' mind   you must have lost yo mind you must've just lost yo mind yo mind you must've just lost yo mind yo mind they told me 'bout all the lies the lies i took you back all those times you must have lost yo mind you must've just lost yo mind yo mind that chloe crop bag ain't mine wasn't mine many earrings must i find you must've just lost yo mind   i could shed so many tears but i won't let you see me crying now it all adds up even the numbers let me exactly hear but you you wonder i know how my mama felt getting ran over but this ain't a cycle here this one is over something told me to check my time if i'm the one that's always crying  pre now that it's over i can move on from here glad that it's over so glad that it's over i could've told ya it's all in the atmosphere i can't control ya but i'm not a pushover no more   you must have lost yo mind you must've just lost yo mind yo mind you must've just lost yo mind yo mind they told me 'bout all the lies the lies i took you back all those times you must have lost yo mind you must've just lost yo mind yo mind that chloe crop bag ain't mine wasn't mine many earrings must i find you must've just lost yo mind   you could shed so many tears but you won't let me see you crying if she really loves ya than that's what ya need to build i'm more than your woman i know you don't love her i painted it for ya but you picked the colors at night you'll get over yeah like you will never i trusted you through all these years and i'm the one that's always crying  pre now that it's over i can move on from here glad that it's over so glad that it's over the melody told ya exactly the pain i feel reap what you sow boy i'm not a pushover   you must have lost yo mind you must've just lost yo mind you lost it you must've just lost yo mind yo mind they told me 'bout all the lies the lies i took you back all those times you must have lost yo mind you must've just lost yo mind yo mind that chloe crop bag ain't mine wasn't mine many earrings must i find you must've just lost yo mind   i always knew you were counterfeit that's what you get i see you crying excuses after excuses pretending that we exclusive i stuck around all these years i dried and cried all your tears i trusted you despite my fears and i refuse to keep on trying  pre now that it's over i can move over glad that it's over so glad that it's over you just confirmed it this ain't a warning been living a double life you must have lost yo mind   you must have lost yo mind you must've just lost yo mind yo mind you crazy you must've just lost yo mind you crazy they told me 'bout all the lies you lost yo mind i took you back all those times tell ya one more time you must have lost yo mind you lost yo mind that chloe crop bag ain't mine it was not mine many earrings must i find hey you must've just lost yo mind you just lost yo mind
160,Beyoncé,Hip Hop Star,Dangerously In Love,2003,2003-07-24,big boi pure players pure players   big boi slowly as sir luscious step up like a qdawg atown's up deuces down it's the new call and you can dial 888cutsomething i'm your kinky operator when you wanna fuck something ain't no dial tones just milestones of pleasure to reach to each his own i'm a stone cold aquarian freak humanitarian barbarian but under the sheets it's the player from the point and your girl from the d   beyoncé are you infatuated with me i could end your curiosity if you don't think i'm too rude here's your chance to make your move i sit and wait for nobody people say that my my style is so crazy i think you like it baby do you want to get nasty i dare you to undress me   beyoncé baby let me know if you wanna roll with a hip hop star bamboos on pants down low i'm a rock star baby let me know if you wanna ride with a hip hop star i'm a rock star   beyoncé do i blow you away do i stimulate your mind would you taste my love if i give you time i have none to waste with you i guess you can say my style is so crazy i think you like it baby do you want to get nasty i dare you to undress me   beyoncé baby let me know if you wanna roll with a hip hop star bamboos on pants down low i'm a rock star baby let me know if you wanna ride with a hip hop star i'm a rock star  break beyoncé undress me undress me you can come come baby undress me  4 big boi take off that tank top and pull off them drawers the girls all pause got them drippin' down they sugar walls aw naw getting to the nappy root knocking boots in stilettos damn i keep it ghetto a cool type of fellow mellow got the gold medal never settle for less my rose petal tooey tooey tooey tooey spit game venom to get it up in 'em let me p pop that thang first check her brain to see if she's sane deranged or strange or crazy as hell you never can tell these days everybody got a little rick james in they veins man  break sleepy brown the way i feel oh girl i know its bout to be me all over you and damn girl you all over me   beyoncé baby let me know if you wanna roll with a hip hop star bamboos on pants down low i'm a rock star baby let me know if you wanna ride with a hip hop star i'm a rock star
161,Beyoncé,If,B’Day (Deluxe Edition),2006,2006-09-04,he's always laughing and flirting with me and you act like you don't even care as a matter of fact you've been real distant lately acting like i'm not even there he says that you don't deserve a girl like me i'm starting to think that he's right baby   if you let him take me from you i guess i finally see if you let him take me from you you never wanted me let this happen and it proves that your love was never true if you let him take me from you baby if you let him take me from you   why is that when we go out out together as one big crew i try to chill with you dance or whatever and your homeboy's more interested than you he pays more attention to me than you lately i'm tempted to pay attention too baby   if you let him take me from you i guess i finally see if you let him take me from you you never wanted me let this happen and it proves that your love was never true if you let him take me from you baby if you let him take me from you   boy when i try to show some affection to you you act like you got better things to do when you want some loving that's when its cool but baby boy i'm not a fool   if you let him take me from you i guess i finally see if you let him take me from you you never wanted me wanted me let this happen and it proves no no that your love was never true no no if you let him take me from you how could you let him take your woman if you let him take me from you if you let him take me from you i guess i finally see if you let him take me from you you never wanted me let this happen and it proves just let me go that your love was never true let me go if you let him take me from you just let me know if you let him take me from you if you let him take me from you
162,Beyoncé,Lift Every Voice and Sing (Homecoming Live),HOMECOMING: THE LIVE ALBUM,2019,2019-04-17,lift every voice and sing 'til earth and heaven ring ring with the harmonies of liberty let our rejoicing rise high as the list'ning skies let us march on 'til victory is won
163,Beyoncé,Kitty Kat (Homecoming Live),HOMECOMING: THE LIVE ALBUM,2019,2019-04-17,verse i rock diamonds on my neck got diamonds on my records since 5 comin' down reppin' texas how you gon' neglect this you was just a hot mess you can call tyrone you ain't gots to lie craig what about my body body you don't want my body body acting like i'm nobody you gon' make me call somebody   let's go little kitty cat i think it's time to go let's go little kitty cat he don't want no mo' let's go little kitty cat he better call becky with the good hair
164,Beyoncé,Si Yo Fuera un Chico,I Am... Sasha Fierce,2009,2009-02-03,letra de si yo fuera un chico  verso  si yo fuera un chico sólo por una vez yo me vestiría como quiero con lo que vea primero y me voy saldría a buscar chicas por montón mis amigos que son leales siempre van a acompañarme hasta el fin cada noche a mentir  coro si yo fuera un chico sé que podría saber comprender mucho mejor lo que es amar a una mujer sabría escuchar pues conozco el dolor de perder a quien se quiere porque ignoras lo que tienes y quedas sin saber que pasó  verso  si yo fuera un chico pero ves no lo soy los chicos son de un molde y nosotras somos de corazón se piensan que son los del sexo superior pero cuando lo queremos nos vence nuestra seducción  coro si yo fuera un chico sé que podría saber comprender mucho mejor lo que es amar a una mujer sabría escuchar pues conozco el dolor de perder a quien se quiere porque ignoras lo que tienes y quedas sin saber que pasó  puente es muy tarde ya ves para regresar perdonarte otra vez ya no lo vas a lograr el lugar que ocupabas tú ya no está más  coro pero eres un chico que le vas a hacer no puedes comprender que se siente al comprender mejor y amar en serio a una mujer no sabes escuchar no te importa el dolor hasta que pierdes a quien quieres porque ignoras lo que tienes y quedas sin saber que pasó pero eres un chico
165,Beyoncé,Statement on Jay Z and Solange fight,,2014,2014-05-15,as a result of the public release of the elevator security footage from monday may 5th there has been a great deal of speculation about what triggered the unfortunate incident but the most important thing is that our family has worked through it jay and solange each assume their share of responsibility for what has occurred they both acknowledge their role in this private matter that has played out in the public they both have apologized to each other and we have moved forward as a united family
166,Beyoncé,Déjà Vu (Homecoming Live),HOMECOMING: THE LIVE ALBUM,2019,2019-04-17,jayz  beyoncé coachella if you havin' a good time tonight make some noise give it up for hova   jayz   beyoncé come on i used to run base like juan pierre now i run the bass hihat and the snare i used to bag girls like birkin bags now i bag bey boy you hurtin that brooklyn baby where they birthed me at now i be everywhere the nerve of rap the audacity to have me with them curtains back me and bey she about to sting stand back   beyoncé  jayz baby yeah seem like everywhere i go i see you yeah from your eyes your smile it's like i breathe you that's right helplessly i reminisce dont want to uh huh compare nobody to you take 'em uptown  pre beyoncé  jayz boy i try to catch myself but i'm outta control take 'em uptown your sexiness is so appealing i can't let it go let's go   beyoncé  jayz know that i can't get over you hey uh 'cause everything i see is you oh whoa thats right and i dont want no substitute that's right baby i swear its déjà vu come on know that i can't get over you uh huh 'cause everything i see is you uh huh and i don't want no substitute yeah yeah yeah yeah baby i swear its déjà vu   jayz yeah hova's flow so unusual baby girl you should already know it's ho light up the dro 'cause you gonna need the help tryna study my bounce flow blow what's the difference one you take in vein while the other you sniffin' it's still dope popo try to convict him it's a nogo my dough keep the scales tippin' like 44s like i'm from the houston blow wind so chicago of him is he the best ever that's the arguament i don't make the list don't be mad at me i just make the hits like a factory i'm just one of one nothin' after me no déjà vu just me and my   beyoncé baby i can't go anywhere without thinking that you're there seems like you're everywhere it's true yeah gotta be having deja vu 'cause in my mind i want you here get on the next plane i don't care is it because i'm missin' you that i'm having déjà vu  post beyoncé boy i try to catch myself but i'm outta control your sexiness is so appealing i can't let it go   beyoncé baby i swear it's déjà vu know that i can't get over you 'cause everything i see is you and i don't want no substitute baby i swear it's déjà vu know that i can't get over you 'cause everything i see is you and i don't want no substitute here we go baby i swear it's déjà vu  post beyoncé boy i try to catch myself but i'm outta control your sexiness is so appealing i can't let it go   go go go go go go go go go go go go go go red light green light
167,Beyoncé,"You Don’t Love Me (No, No, No) [Homecoming Live]",HOMECOMING: THE LIVE ALBUM,2019,2019-04-17,sean paul dutty we'll dutty we'll dutty we'll dutty we'll dutty we'll dutty we'll dutty we'll dutty we'll dutty we'll dutty we'll dutty we'll dutty we'll dutty we'll  verse beyoncé no no no no no no you don't love me this i know boy this i know boy the people the people this i know boy the people no no no no no no you don't love me this i know boy this i know boy the people the people this i know boy the people the people if you ask me baby i'll do anything you say you boy im talking to you
168,Beyoncé,Once In A Lifetime,Cadillac Records: Music From the Motion Picture,2008,2008-12-02,this is just another day that i would spend waitin' for the right one staring at the night and wishin' i could be the one to feel the warm sun  pre  you're a dream but i'm wide awake i'm in heaven for heaven's sake so get ready get ready i'm ready now get ready i could never need you more than now   you were worth the waiting for you the one that i adore hold on to you tight for once in my life you were worth the waiting for you the one that i adore this kind of love you'll only find once in a lifetime once in a lifetime   tell me that you're living in a place where no one else can find you tell me that you're singing out my name hoping that i'll hear you  pre  tell me no and i'll fade away but this is lovin' that i won't waste so get ready get ready i'm ready now get ready i could never need you more than now   you were worth the waiting for you the one that i adore hold on to you tight for once in my life you were worth the waiting for you the one that i adore this kind of love you'll only find once in a lifetime once in a lifetime   what are the words i'm needin' to hear how do i know if i'll ever love again seeing your face makes everything clear clear clear and i'll never be the same   you were worth the waiting for you the one that i adore hold on to you tight for once in my life you were worth the waiting for you the one that i adore this kind of love you'll only find once in a lifetime once in a lifetime
169,Beyoncé,Freedom (Homecoming Live),HOMECOMING: THE LIVE ALBUM,2019,2019-04-17,verse beyoncé tryna rain tryna rain on the thunder tell the storm i'm new i'ma walk i'ma march on the regular painting white flags blue lord forgive me i've been running running blind in truth i'ma rain i'ma rain on this bitter love tell the sweet i'm new  pre beyoncé ooh i'm telling these tears go and fall away fall away oh may the last one burn into flames   beyoncé freedom freedom i can't move freedom cut me loose yeah freedom freedom where are you 'cause i need freedom too i break chains all by myself won't let my freedom rot in hell hey i'ma keep on running 'cause a winner don't quit on themselves oh   kendrick lamar what you want from me is it truth you seek oh father can you hear me what you want from me is it truth you seek oh father can you hear me what you want from me is it truth you seek oh father can you hear me what you want from me is it truth you seek oh father can you hear me
