,Artist,Title,Album,Year,Date,Lyric
23,Cardi B,Pull Up,"Gangsta Bitch Music, Vol. 2",2017,2017-01-20,swiftondemand   hella fake you better pull up on me i hope you feel the same when you see my face you better pull up on me ain't no backin' down prepared to shake you better pull up on me now you wanna be my friend no you ain't safe you better pull up homie pull up pull up pull up pull up on me pull up pull up pull up pull up on me i heard you talkin' cray i know you hella fake you better pull up on me i hope you feel the same when you see my face   no i don't think they know they don't know how this go they think i'm broke what a fuckin' joke when i walk in the door i gets my dough then a bitch get low i used to kill them poles now i kill them shows they don't like my growth well fuck ya hoes yeah 'cause all my bitches that be gettin' with me if i put a fifty they gon' put a fifty every night ask sue's rendezvous it was kita sweetness and ashanti with me i had to go get it on some real shit if you a real bitch you gon' feel this every single nigga that came my way i finesse and juug on some ill shit so much people think they know my pussy but no one can say they fucked please show me hoe facts namedrop round 'em up that bum bitch like to run her mouth i swear to god i'ma lay her out when i catch you on the side of town my guiseppe heels gonna stomp you out i'm tired of playin' i'm tired of playin' i'ma give you hell you gon' think i'm satan i see you mad 'cause i'm 'bout to have this whole shit on lock incarceration someone gave you wrong information you try to play me that's confirmation but it's all good 'cause when you see my face shit don't come out like it's constipation  pre you stuck bitch yeah i know it sucks bitch yeah pull up bitch yeah like wassup bitch yeah   pull up on me i heard you talkin' cray i know you hella fake you better pull up on me i hope you feel the same when you see my face you better pull up on me ain't no backin' down prepared to shake you better pull up on me now you wanna be my friend no you ain't safe you better pull up homie   let's go i mean come on now who you tryna flex for why you actin' like i won't leave you down in the ground but you knew what it was from the getgo that cardi on some new shit get that money then i go flip some people think i'm just a dumb bitch if that was true i wouldn't have shit yeah bronx bitch 'til the day i die i did my dirt and i ain't gotta lie you can talk crazy on ig but when i run up let them hands fly i don't fuck around with no fuckin' clowns any niggas with me they fuckin' hounds any bitches with me they fuckin' down so if you really 'bout it then pull up now  pre you stuck bitch yeah i know it sucks bitch yeah pull up bitch yeah like wassup bitch yeah   pull up on me i heard you talkin' cray i know you hella fake you better pull up on me i hope you feel the same when you see my face you better pull up on me ain't no backin' down prepared to shake you better pull up on me now you wanna be my friend no you ain't safe you better pull up homie
24,Cardi B,Cheap Ass Weave,,2015,2015-12-15,the nerve of you bitches like oh my god i got no words for you bitches like who's really serving you bitches i need some answers i'm worried for bitches like this really absurd no wonder these niggas stay curving you bitches don't even take no more selfies that weave don't even deserve any pictures like where did you buy that shit who really acknowledged it what made you feel that you would be lit if you went and copped that shit they tell you ya look good wasn't you iffy oh i know they tell you that you get two bundles for fifty girl you ain't low i know how this go cheap shoes is okay cheap dress is okay but cheap weave is a no don'tcha do it to yourself that's bad for your health don't fuck up your flow talk shit about me with ya dusty ass weave now you outta control i'm cardi b i come through and i kill everything everything and that's a fact got me on my hitman shit like brrapbrrapbrrapbrrapbrrapbrrapbrrap i'm fully reloaded full clip i cut to the chase snipsnip that weave gotta go pink slip looking washed up dripdrip  pre i can't believe it this is insane how can you talk about me when your weave is inside of the grave it's dead bitch i can't believe it or is it just me but why all these bitches just walking the streets with some cheap ass weave   cheap ass weave cheap ass weave how everything on fleek when you got some cheap ass weave cheap ass weave cheap ass weave don't even step to me if you got some cheap ass weave   so check yourself before you come at me cardi b killing shit i'm causing casualties i am a masterpiece you are a tragedy finish you like mortal kombat fatality i got shit jumping like what a time like jumpman jumpman that weave you got should be a crime you got no luck man and how you niggas even let them in the crib with that you know that weave stink that shit need a tic tac now you tell me you pulling hair off your pillows hair off the sheets and even hair out your asscrack so cheap weave is okay i think i missed that i see a track showing you need to fix that you got a braid loose you need to twist that you got it fucked up i would never pick that lady leshurr done told y'all to go brush your teeth but after you done you leave the crib with that cheap ass weave i'm begging lord oh god oh god oh please oh please please just bless these thots these thots with they cheap ass weave  pre i can't believe it this is insane how can you talk about me when your weave is inside of the grave it's dead bitch i can't believe it or is it just me but why all these bitches just walking the streets with some cheap ass weave   cheap ass weave cheap ass weave how everything on fleek when you got some cheap ass weave cheap ass weave cheap ass weave don't even step to me if you got some cheap ass weave
25,Cardi B,Lick (Remix),"Gangsta Bitch Music, Vol. 2",2017,2017-02-17,cardi b  offset ya dig yeah lookin' like i caught a look at me cardi look at me cardi look at me woah   cardi b  offset lookin' like i caught a lick lick hey run up on me you get hit and all my bitches with the shits yeah bronx new york gangsta bitch woo woo lookin' like i caught a lick yeah since day  i've been that bitch hey got some hittas in my clique lookin' like i caught a lick woo woo offset lookin' like i caught a lick   offset they know they can't stop a g bitch do not talk to me yeah diamonds start hittin' she swallow me shine play with these racks like monopoly racks make her say uh like master p bought the patek phillipe no that bitch wasn't cheap no these niggas is pussy they is what they eat woo show after show i've been countin' all week woo lamborghini i just ordered up three skrrt skrrt lookin' like i hit a lick and fuckin' on a badder bitch fuckin' on your daughter ask me how i get the water wrist think he poppin' hard but he really wanna take a pic flash he can't even believe i done got rich woke up this mornin' i'm countin' this money this water drip off me a fountain or somethin' water these bitches and niggas not 'mountin' to nothin' nah i keep countin' this money i keep countin' this money hey  pre cardi b run up get done up got shooters ready for a come up promise you i didn't luck up was grindin' all night didn't sleep 'til the sun up now i got up on my shit walk around like i'm that bitch every nigga wanna hit   cardi b  offset lookin' like i caught a lick lick hey run up on me you get hit and all my bitches with the shits yeah bronx new york gangsta bitch woo woo lookin' like i caught a lick yeah since day  i've been that bitch hey got some hittas in my clique lookin' like i caught a lick woo woo woo lookin' like i caught a lick   cardi b look at me look at me they ain't like me before now they bookin' me the glow up got bitches so shook at me they like chef cardi b what you cookin' b i say bitches got me on some new shit i swear niggas got me feelin' ruthless too much mo'fuckers done doubted me that's why i had to just prove it i remember walkin' in the stores i couldn't buy nothin' they look at me stank now i just walk in the stores i like it i cop it i don't even think bank tellers asking for info 'cause now my deposits on kimbo told that bitch gimme my money why the fuck you askin' all this info  pre cardi b run up get done up got shooters ready for a come up promise you i didn't luck up was grindin' all night didn't sleep 'til the sun up now i got up on my shit walk around like i'm that bitch every nigga wanna hit   cardi b  offset lookin' like i caught a lick lick hey run up on me you get hit and all my bitches with the shits yeah bronx new york gangsta bitch woo woo lookin' like i caught a lick yeah since day  i've been that bitch hey got some hittas in my clique lookin' like i caught a lick woo woo woo woo lookin' like i caught a lick   cardi b look at me look at me look at me look at me
26,Cardi B,Bodak Yellow (Remix),,2017,2017-09-18,kodak black ayy ayy you know you know why i fuck with cardi b 'cause they be thinkin' they be thinkin' both of us crazy and shit like this sound like some some some bodak orange shit or some some kodak orange shit man like ayy   cardi b  kodak black said lil' bitch you can't fuck with me if you wanted to ayy ayy ayy these expensive these is red bottoms these is bloody shoes woo woo woo yah yah they're bloody shoes bloody shoes hit the store i can get 'em both i don't wanna choose yah yah yah wanna choose ayy and i'm quick cut a nigga off so don't get comfortable look woo yah yah yah bih' don't get comfortable ayy ayy ayy i don't dance now i make money moves yeah bih' i make money moves ayy said i don't gotta dance i make money moves woo bih i make money moves ayy ayy ayy if i see you and i don't speak that means i don't fuck with you nigga i don't fuck with you ayy i don't fuck with you i'm a boss you a worker bitch i make bloody moves yah i make money moves  verse kodak black i ain't worried 'bout her that's an old ho you thought i was comin' with my old flow kodak ain't com to take no photo i don't even pull up in a four door i just hit a lick hit the load though all my life smokin' on jojo he was just posted up with dough though now he gettin' slammed by the popo thuggish buggish ruggish shit i can't leave the streets i love this shit never gave a shit 'bout a messy bitch i ain't never take a risk for a petty lick i'm at digital heights and i'm goin' on a heist dead presidents john kennedy dead presidents pockets mount everest when i step on the scene it's a felony yeah yeah christian louboutin yeah these ain't louis vuittons huh hit a kodak bop on nae nae i wanna top me a nae nae now i'm in a white whip no mayonnaise stole a new car for me audi a8 cardi b brought the beat told me rerock the heat try me i'll do the race like i'm tayk it ain't no flockin' over here lil' buddy all of us zombies over here lil' buddy all of us robbin' 'cause they love your money got our own money but we love your money crack a nigga's head wide open like a pumpkin jaguar ftype orange like a pumpkin young nigga i got old hundreds smokin' k with my bunkie woo   cardi b lil' bitch you can't fuck with me if you wanted to woo these expensive these is red bottoms these is bloody shoes woo woo hit the store i can get 'em both i don't wanna choose and i'm quick cut a nigga off so don't get comfortable look ayy woo i don't dance now i make money moves ayy ayy said i don't gotta dance i make money moves woo if i see you and i don't speak that means i don't fuck with you i'm a boss you a worker bitch i make bloody moves bloody moves bloody moves bloody moves
27,Cardi B,Trust Issues,"Gangsta Bitch Music, Vol. 1 (Promo CD)",2016,2016-03-07,i don't really trust them no more all these bitches do is talk behind your back that's a no go and i don't really stress it no more getting all this money made my heart so cold middle finger up to you hoes hating on me i'm making moves on the road though and i don't really trust them no more i don't really stress it no more i don't be trusting them i don't be stressing them i swear i just flex on them i swear i just flex on them   carbi b me bad one you bitches sad ones i just get my money and i style on them all them bitches broke and they mad i just dab on them wave bye hit the gas on them 00 on the dash on them i don't say much i just swag on them i be killing them i go fab on them left right throwing jabs at them night night ima black on them hit the game raw no magnums can't stop winning god finna go platinum   i don't really trust them no more all these bitches do is talk behind your back that's a no go and i don't really stress it no more getting all this money made my heart so cold middle finger up to you hoes hating on me i'm making moves on the road though and i don't really trust them no more i don't really stress it no more i don't be trusting them i don't be stressing them i swear i just flex on them i swear i just flex on them   ny cardi next in line yeah it's my time real hittas gonna respect mine i got deadlines ima hit the headlines ain't no bed time young boss nigga i ain't lying i fuck shit up then i come for my checks what you expect cardi in full effect i see they mad i see they vexed but it's not my fault when i shoot it's all net like swish now they look at the flick of the wrist they sending shots but i swear it's all miss cardi fall off yeah bitch you wish you must be drunk off all of those liqs   i don't be trusting them i don't be stressing them i swear i just flex on them i swear i just flex on them ny cardi next in line yeah it's my time real hittas gonna respect mine i got deadlines ima hit the headlines ain't no bed time young boss nigga i ain't lying
28,Cardi B,Sauce Boyz,"Gangsta Bitch Music, Vol. 1",2016,2016-03-07,i hate when i'm using a guy and shit and they start catching feelings and like no matter what i tell them like they just don't stop liking me like i be like listen i'm a hoe i don't cook i don't clean like trust me you don't want me to be the mother of your kids i don't like motherinlaws and they just be on some sooo you don't gotta meet my mom like nigga you don't fucking get it though   i dont do no sauce niggas lil bitch pop a pill i abort niggas lil bitch and i don't save them i export niggas lil bitch you niggas ass salad tossed niggas lil bitch repeat   always talking about what you got so what you got always talking about you run that block nigga really what block always talking about your shooters ha so who y'all shot always talking about your foreign whips nigga really what lot always talking about y'all niggas scam okay you scam but your bank account got 0 dollars so what's the plan boy you lying using hella filters this ain't the gram boy i'm hot i use you to cool me down nigga use the fan   i dont do no sauce niggas lil bitch pop a pill i abort niggas lil bitch and i don't save them i export niggas lil bitch you niggas ass salad tossed niggas lil bitch repeat   some of you niggas is really too soft i do y'all like frisbees you niggas get tossed always emotional blinging my line go find nemo and nigga get lost cannot talk spicy cause you are not hot you are just sauce you bought me a chain a ring and a watch but how much it cost it's not expensive then he is a not i'm cutting him off they be like cardi why you so cold nigga i don't defrost and i mean it y'all fiending why you scheming you sauce you false won't comment i red beam him   i dont do no sauce niggas lil bitch pop a pill i abort niggas lil bitch and i don't save them i export niggas lil bitch you niggas ass salad tossed niggas lil bitch repeat
29,Cardi B,Lit Thot,"Gangsta Bitch Music, Vol. 1 (Promo CD)",2016,2016-03-07,deal with them no no deal with them i can't peanut butter ass work fuck around and get jammed cardi in this bitch you better understand i flip the script and kill shit now they want to hold my hand   i be that hood bitch from that block it's my hood on top why you asking all them questions you a cornball you get popped i'm really with the shits i'm a real bitch i don't flop they ask who i be i'm that east coast lit thot yeah i gives it up i gives it up i gives it up and that's word these cats got no stacks man they fucking get on my nerves i gives it up i gives it up i gives it up and that's word and if you ain't talking about money then i'm pitching nothing but curves   oh they mad ima keep them mad oh they hella sick see me stunting see me getting bands oh yeah hella bricks cardi looking good in this shit oh yeah hella fit run up on me wrong they pop the trunk on you elephants you don't know me hoe you don't know me bro you don't know me just move i alt control delete and get your ass removed that fuck shit that truck shit i do not approve you niggas with that shrimp dicks be fucking up my mood   i be that hood bitch from that block it's my hood on top why you asking all them questions you a cornball you get popped i'm really with the shits i'm a real bitch i don't flop they ask who i be i'm that east coast lit thot yeah i gives it up i gives it up i gives it up and that's word these cats got no stacks man they fucking get on my nerves i gives it up i gives it up i gives it up and that's word and if you ain't talking about money then i'm pitching nothing but curves deal with them no no deal with them i can't peanut butter ass work you fuck around and get jammed cardi in this bitch you better understand i flip the script and kill shit now they want to hold my hand   just get up off me just get up off me just get up off me you fake you talking all that tough shit but quick to talk to the jakes let a bitch try me that's these red bottoms to the face nigga hating hoes ain't got no clout that's superman with no cape all i need is coronas and i'm set for the night let a bitch act up just know it's on sight they mad cause my time came and i didn't miss my flight fuck you thought a bitch was gonna be down her whole life bitch no   i be that hood bitch from that block it's my hood on top why you asking all them questions you a cornball you get popped i'm really with the shits i'm a real bitch i don't flop they ask who i be i'm that east coast lit thot yeah i gives it up i gives it up i gives it up and that's word these cats got no stacks man they fucking get on my nerves i gives it up i gives it up i gives it up and that's word and if you ain't talking about money then i'm pitching nothing but curves
30,Cardi B,Back It Up,"Gangsta Bitch Music, Vol. 2",2017,2017-01-20,konshens cardi b  hoodcelebrityy yeah cardi aw yeah hoodcelebrityy  pre konshens hey gyal beg you listen to my offer yuh body me a beg a likkle wine offer this a nuh sum'n for your smile after me guarantee it a go bun yuh like lava   konshens back it up for me back it up for me girl back it up for me back it up for me   cardi b back it up i'm sittin' while me back it up so me jack it up sit down pon di cocky suh him wah his cocky suck so me take me tongue and plap it up suck 'til cocky bruk em seh gyal how you suh sloppy suh bwoy you a deal wid di realest and when me a cum you gon' feel it give you the best fuckin' of yuh life the way me back it up me swear you naa go leave tonight hey boy watch how me a go put pah yuh the way me deal wid it dem call me cumy master dah pussy tight so yuh cum faster and when me done wid you you a go need wata   konshens back it up for me back it up for me girl back it up for me back it up for me   konshens gyal mek it clap fi di don back it up pon me me have di cash inna hand pussy a buss out a di damn piece a thong so me love when gyal grab the mic sing a song that's right yuh titty dem a buss out a yuh dress like the strippers dem a wah yuh dress like dem gyal deh me love dem have the best vibe me woulda fuck yuh 'til death and fuck yuh inna the next life  pre konshens hey gyal beg you listen to my offer yuh body me a beg a likkle wine offer this a nuh sum'n for your smile after me guarantee it a go bun yuh like lava   konshens back it up for me back it up for me girl back it up for me back it up for me   hoodcelebrityy yuh say yuh love it how me back it up pussy fat print out me nuh affi pack it up position look round a back how you a mash it up pussy nice and firm it get the cocky tough wooii yuh say me bad yuh need a wine afta and the pussy yah sumn you'd a die afta give it to you one time you woulda cry afta but me nuh waa nuh watchman weh come fi spy afta wooii  pre konshens hey gyal beg you listen to my offer yuh body me a beg a likkle wine offer this a nuh sum'n for your smile after me guarantee it a go bun yuh like lava   konshens back it up for me back it up for me girl back it up for me back it up for me
31,Cardi B,Hectic,"Gangsta Bitch Music, Vol. 2",2017,2017-01-20,cardi hard work   ayo step up in the spot you know who i be couple bottles pop in the vip dancin' all up on the couch shakin' my ass probably leave with ya man grand larceny bitch pardon me you don't wanna start with me i be out here gettin' cash you be in the thottery i be in the trap chasin' chips like the lottery you ain't bout that life you don't be like cardi b all my gettin'shmoney hoes put ya hands up yeah you cute but you gon' have to pull ya pants up yeah i see you over there checkin' out my thick thighs tetas see i gotta smart mouth and what keep it litty for my city nyc take the whole nut ain't worried 'bout no plan b yeah i'm nasty lick my lips blow a kiss and walk off with a hunnid thou' on my wrist swish i ain't with the politics a hoe never gets cold you know what the motto is unless it's baguettes diamond cuts gold bottles bitch sittin' in that 6 frostbite feelin' hella lit  hook hectic hectic when i pull up it gets hectic hectic don't worry 'bout what's on my left wrist it cost a check bitch if i'm in the spot i'm slayin' shit i'm in the best fit hectic hectic when i pull up it gets hectic hectic don't worry 'bout what's on my left wrist it cost a check bitch if i'm in the spot i'm slayin' shit i'm in the best fit   ny do or die yeah i got this ksr chill y'all yeah i got this 40 those  seater in the cockpit and i'm a freak so you know that bitch topless you a hot mess that's a fact though understood the life bitch you know how that go a lot of thots out here plottin' on my cash flow but i'm a queen just tryna build the castle you a fiend you all up in my asshole i cause a scene and give you what you ask for hair did manicure so ready check attitude have to be so petty yep i'm in it this year a minute to spare i swear my vision is clear y'all bitches beware i'm here showstopper ms life of the party yeah top shotta no filter young cardi yeah  hook hectic hectic when i pull up it gets hectic hectic don't worry 'bout what's on my left wrist it cost a check bitch if i'm in the spot i'm slayin' shit i'm in the best fit hectic hectic when i pull up it gets hectic hectic don't worry 'bout what's on my left wrist it cost a check bitch if i'm in the spot i'm slayin' shit i'm in the best fit
32,Cardi B,Stripper Hoe,,2016,2016-02-15,i'm your   yo i'm cardi b with the wicked flow ask them i keep them niggas on their tippy toes nicknackpaddywack give a dog a bone got him runnin' home fuck him good get that money flow pussy got him goin' places he would never go pussy got him cookin' now he wanna clean the stove pussy got him fucked up i think he overdosed but i ain't travis scott i ain't got no antidote antidote antidote  hook i think i like that i think i like that i think i like that i think i like that   yo some people know me as a stripper hoe but stripper hoes get the money and blow digits though a lot of bitches talkin' down on me like i'm a joke talk shit i'll fuck your man send him back hella broke i'm laughin' but i really mean it though i'm on another level like i'm playin' mario these bitches can't see me even with a telescope every day i'm shittin' on 'em i don't flush the toilet bowl ew cause i be workin' and workin' all these heads i be turnin' they on my body like surgeons i think they see my conversion that's why they be lurkin' but their feelings be hurtin' or remember when i wanna dance at certain clubs and they told me no no that's a dub now they the same niggas blowin' up my phone wantin' me to host oh word that's a dub bands  hook i think i like that i know i know they're mad now i think i like that i think i like that hurtin' my feelings i think i like that   when i come up in the building i initiate i'm the reason why the fuckers gotta renovate i'm eatin' good and they mad they can't get a plate never thought we'd be gettin' booked in different states before the century they didn't even look this way now they wanna eat my ass like a skirt steak got 'em sending gifts it's not even my birthday you niggas soft and i meant that in the worst way oh you bitches suckin' dick just to get a bag you hustlin'backwards ass bitch you're doin' bad it's pretty sad you should be getting more than that suck a dick so you can pay your rent couple months with that i mention flow keep it on the low i tell you facts when a nigga 'bout to cum just throw it back it's over you won that nigga trapped and that bank account girl empty that
33,Cardi B,Bronx Season,"Gangsta Bitch Music, Vol. 2",2016,2016-09-15,oh how you doin' i'm alright hahaha  verse now how much times do i gotta prove these niggas wrong and how much times i gotta show these bitches i ain't soft how many shows i gotta sell out 'fore you get the cost why they really tryna front like i ain't hit the charts all these labels throwin' deals from left to right but i ain't givin' in until they get them numbers right all these people think that this shit happen overnight all that flexin' they be doin' shit is all a hype no tolerance for a hatin' bitch talkin' shit only time i hold my tongue is when i'm suckin' dick so when i see you in the streets yeah it's fuckin' lit and don't be talkin' all that sorry shit don't flip the script i see the lights i hear the hype i hit the mic i kill the show i get my dough i catch a flight i see a hater i'm runnin' down it's on sight i throw my hands i hit em' left i hit em' right they sleepin' on me just because i used to strip but it's all good 'cause now they wanna get up in my vip blowin' up my phone sayin' everythin' i touch is lit actin' corn and wanna fuck me like they wasn't talkin' shit woah i let 'em live let the shady motherfuckers live get them the price then it's time to show them what it is don't got the bat well then what you really tryna pitch don't waste my time i ain't never been no average bitch not to mention i did my tour and that shit was winnin' independent the headline award of feelin' i thank the lord for all the blessings that he is given i love the fans they fill me up with their ammunition i don't really talk shit but now i gotta off this i don't know why bitches think we work in the same office corny bitches tryna keep up look exhausted wave the white flag girl you might as well just forfeit my ex told me i was never gon' be shit lookie lookie now lookie now nigga i'm that bitch what you thought yeah you really lost now you kinda sick but i ain't never need a nigga i was always on my shit yeah i used to stare at magazines on the train lookin' at these models like i gotta be this one day fuck around got myself a name now i'm gettin' paid left the corny bitches in the grave so they throwin' shade
34,Cardi B,WAP (Demo),,nan,nan,lyrics from snippet  cardi hop on top uh i wanna ride i do a kegel while it's inside spit in my mouth look in my eyes pussy is wet come take a dive tie me up like i'm surprised there's roleplay i wear a disguise i want you to park that big mack truck right in this little garage
35,Cardi B,With That,"Gangsta Bitch Music, Vol. 1 (Promo CD)",2016,2016-03-07,hook hundred band hundred band i'm 'bout my bread i got to get this shmoney man they fuck with my shmoney i'm sending them shots i watch them do the running man i'm with the shits if a nigga want this he gon' have to buy all of that i'm with the shits if a nigga want this he gon' have to buy all of that he just want to splurge and its ok i'm so cool with that 5 thousand on a purse yeah baby boy i'm so cool with that fuck him so good he gonna want to go spend all that pussy got him on the jugg he gonna reup and come right back   no i'm not cool 'cause bitch i'm bool and i'm been jacking that ever since school so don't be a fool run up on me got mechanics with tools and they ain't scared to lose they had me on snooze now when i host it's is a zoo when the host is a zoo got me a check i got a check feeling so blessed doing a lot more than what they expect i'm in my prime everything in effect and i'm so cool with that this hustle not new to that sell out these spots got 'em thinking like who did that this new bitch from the bronx the one that you slept on for so long so cool all that cool all that  hook hundred band hundred band i'm 'bout my bread i got to get this shmoney man they fuck with my shmoney i'm sending them shots i watch them do the running man i'm with the shits if a nigga want this he gon' have to buy all of that i'm with the shits if a nigga want this he gon' have to buy all of that he just want to splurge and its ok i'm so cool with that 5 thousand on a purse yeah baby boy i'm so cool with that fuck him so good he gonna want to go spend all that pussy got him on the juug he gon' reup and come right back   he want to dab in this pussy but i don't think he get the picture he ask me what i want i tell him make me look like subzero sister i'm talking that ice just ignore the price or i might just dismiss ya don't do broke niggas ain't no joke nigga 'cause the pussy delicious bitches mad at me cause i'm on my shit i know they doubted me cause i used to strip blew on ig on some regular shit then she to tv on some degular shit when i pull up on that bitch for talking that shit amnesia kick in and i swear they forget then i think to myself they ain't fuck with my money then i keep it pushing watch out lil' bitch  hook hundred band hundred band i'm 'bout my bread i got to get this shmoney man they fuck with my shmoney i'm sending them shots i watch them do the running man i'm with the shits if a nigga want this he gon' have to buy all of that i'm with the shits if a nigga want this he gon' have to buy all of that he just want to splurge and its ok i'm so cool with that 5 thousand on a purse yeah baby boy i'm so cool with that fuck him so good he gonna want to go spend all that pussy got him on the jugg he gon' reup and come right back
36,Cardi B,Leave That Bitch Alone,"Gangsta Bitch Music, Vol. 2",2017,2017-01-20,cardi cardi b  hook leave that bitch alone leave that bitch alone you knew that i was crazy why the fuck you took her home now i'm goin' through your phone seein' all these hoes you knew that i don't like her what type of crazy shit you on   you want me to come to your crib and get comfortable what if i wanna move in and shit i will show up on some random shit don't let me catch a bitch you wanna chance that shit you should just dead it i swear to god you gon' regret it watch when i start askin' you why the fuck you take so long to answer my message the fuck you gon' tell me oh you with the homies don't even think you can curve me for some other pussy 'cause it can get ugly boy i be on some other shit just lettin' you know wassup 'cause if i ever find out 'bout that other bitch boy you gon' get that bitch cut  prehook  i'm not the one i don't know why would you try it trust me my nigga just know i will beat all of them judges i swear i'm not lyin' pussy was good pussy was perfect but watch when i pop all ya tires and key up ya whip like i hope it was worth it  hook leave that bitch alone leave that bitch alone you knew that i was crazy why the fuck you took her home now i'm goin' through your phone seein' all these hoes you knew that i don't like her what type of crazy shit you on   what if i tell you i wanna be wifey what you gon' tell me i might be then i'ma want ya password to ya twitter ya facebook and even ya ig boy it's a wrap 'cause i got the gat and i will blow all them bitches that's all in ya dms just don't call me back nigga please don't be dumb my hair always in a bun you know what that means i'll be ready for war and remember i got a gun i be on some other shit just lettin' you know from now so when that time come around and i do catch you lackin' move outta town  prehook  i'm tellin' you i don't be with all that crying if i get her or you fuck with motions i'm gon' light ya girl on fire pussy was good pussy was perfect but if i ever pop up on you fuckin' that bitch boy you gon' need a surgeon  hook leave that bitch alone leave that bitch alone you knew that i was crazy why the fuck you took her home now i'm goin' through your phone seein' all these hoes you knew that i don't like her what type of crazy shit you on   leave that bitch alone
37,Cardi B,Trick,"Gangsta Bitch Music, Vol. 1",2016,2016-03-07,boy you a trick trick trick trick trick trick you ain't nothing but a trick trick trick trick trick you catching feelings like a ho you's a trick trick trick trick trick no love no love for a trick trick trick trick trick no love no love for a   rule number one if you ain't paying that's a no rule number two tricks wait at the door rule number three don't you tell me about your kids cause i don't give a fuck nigga i'll tell you how it is rule number four you ain't never fucking raw no matter how much money is involved fuck you thought rule number five i need unlimited supply whatever i want you buy rule number six when we in the club don't be taking all the pics pay for the licks you ain't getting no kiss nigga i ain't your bitch nigga you ain't shit nigga no hugs no love you's a   boy you a trick trick trick trick trick trick you ain't nothing but a trick trick trick trick trick you catching feelings like a ho you's a trick trick trick trick trick no love no love for a trick trick trick trick trick no love no love for a   rule number seven when you take me out to eat after that day you can't see me for the week rule number eight you can't call me babe boy we don't relate let's get that shit straight rule number nine i ain't tryna wine and dine i'm just tryna shop bust a nut then goodbye rule number ten when that bank account ends i find a new trick let the new games begin i'm such a ho ass bitch big thot big thot you thought i like you for you noooo you think we have something in common   boy you a trick trick trick trick trick trick you ain't nothing but a trick trick trick trick trick you catching feelings like a ho you's a trick trick trick trick trick no love no love for a trick trick trick trick trick no love no love for a
38,Cardi B,B.O.N,"Gangsta Bitch Music, Vol. 1 (Promo CD)",2016,2016-03-07,fuck all that talking shit fuck all that stalling shit i came here to eat i ain't with that starving shit been on the hustle since young so i been involved in shit the fakes the snakes heartbreaks i mean all of it i'm in my zone now and i ain't gon fold up they like cardi all grown up yea bitch i glo'ed up they ain't see the blizzard coming these niggas done froze up they mad they been sleeping on me just be like you woke up i don't make scenes i just make movies clip after clip after clip call it a uzi i feel like a bad ass i feel like i'm boosie they quick to judge a bitch just wish they knew me i know a couple hittas done pulled a couple triggers violate me they gon come and get you and i'm tired of y'all baby mamas y'all nothing but drama always worrying about the new bitch why you so foolish watching my moves you like how i do shit i make you feel insecure but that's not my problem just worry about your kid and i'ma keep popping my collar and for those who want to know i'm not your average hoe i be on my bullshit but yea i got standards though yeah i fucked a couple niggas pulled a couple tricks bust a couple splits sucked a couple dicks but there is a story to everything and that's just real shit my family had to eat and i had to pay the rent if it's green i'ma get it please stay the fuck out my business bitch try me i promise you get it bitch try me there will be no winning gotta watch all these faces there's too many counterfeits sometimes when you hear them say i got you you can't even count on it that's why i fuck with my bitches only my bitches my day one bitches so please do not fuck with my bitches that's a brick in your face and you gon need stitches i see that you moving suspicious 00 dollars they do you with quickness that's word to my niece i'm not kidding i fuck with them bons and they get vicious
39,Cardi B,What A Girl Likes,,2016,2016-06-10,hook gimme shmoney gimme gimme shmoney gimme shmoney gimme gimme shmoney yeah it's what a girl like yeah it's what a girl like i don't want ya man i just want this shmoney i don't want ya man i just want this shmoney that's what a girl like that's what a girl like   gimme money all i want is money i'm cardi b all i know is shmoney shmoney beat ya bitch if it's not green then back up off me fuck it send em' ebts food stamps this shit not funny i'm here for money and i'm bout to put in work yellow man nobody move nobody get hurt it's just to the paper fuck it man i got a cake up niggas spend all this money you saved up throw it all in his face like it's makeup yeah nigga straight up  hook gimme shmoney gimme gimme shmoney gimme shmoney gimme gimme shmoney yeah it's what a girl like yeah it's what a girl like i don't want ya man i just want this shmoney i don't want ya man i just want this shmoney that's what a girl like that's what a girl like   i don't want ya man hoe i just want the money why don't you understand hoe please don't be a dummy his name not benjamin he can't do nothing for me it's all about a check and plus that nigga ugly he like my setup how i dress up so i gas his head up he spend that cheddar mozzarella yeah he fuck that check up i tell him step up put that bread up don't you hesitate i have the goons at your door like hello what's in the safe  hook gimme shmoney gimme gimme shmoney gimme shmoney gimme gimme shmoney yeah it's what a girl like yeah it's what a girl like i don't want ya man i just want this shmoney i don't want ya man i just want this shmoney that's what a girl like that's what a girl like
